flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
257646122,342.80478053316585,7.260049035210806,-8.261206293127545,1836.6238532110092,3712.0,-1321.8765432098764,-2304.0,350.25,1.0333333333333334,123.31048175858187,269.88510003254686,274.14511205968165,105.04076038938985,789.3333333333334,4.666666666666667,0.003208475119112828,0.0022674203882246504,5.2545211160397916,350.0367647058824,457.0425616057979,11.928664989379284,-8.242100895298563,14.756650729976743,459.3137254901961,-2.271163884398163
257646131,439.80313170886564,28.06126724450887,-5.517038465938462,1226.6666666666667,2688.0,-1198.344827586207,-3008.0,330.5,2.95,158.1819959879958,283.748591699764,274.0989129149155,,2880.0,6.0,0.0037919973707712684,0.005020393882889991,2.9773944562209747,330.01033057851237,479.6587088751015,32.22741282533163,-9.208168802718754,34.88459475084707,510.06060606060606,-30.401897185504538
257646207,374.3897055697494,19.836606118180573,-3.62190054027704,1696.2782608695652,3264.0,-1185.0666666666666,-3328.0,330.5,1.2,134.7953244092607,271.81711819713917,276.0274755643222,93.99211425550939,149.33333333333334,4.5,0.0036816348812210324,0.0022329712400812438,4.3182361535396465,330.00793650793656,497.818775788756,40.46365734410351,-9.01219879594194,41.55690623357517,537.2222222222222,-39.40344643346617
257646229,369.02379753463,14.779693703504858,-10.667786907436017,1931.921568627451,3840.0,-1202.6666666666667,-2112.0,350.25,1.2333333333333334,119.98889880411323,271.3401369678386,274.0719547172925,,96.0,4.333333333333333,0.0031926913086976877,0.002165885256256491,5.0132546365787265,346.79,448.3824056042229,25.873378847434097,-14.765865913483916,29.813591536372428,477.94,-29.557594395777073
257646209,412.7730938086862,24.155811500820484,-4.764896804928204,1691.4285714285713,3072.0,-1415.2533333333333,-2752.0,370.25,1.8166666666666667,160.07536233404622,284.7078101209793,289.5318905249785,122.66047052065943,149.33333333333334,5.0,0.007707524263688474,0.005768089477801148,4.387351778656126,369.79096045197736,459.6025561096752,28.70046518562583,-6.76435665968962,30.821602674938088,480.19632768361583,-20.593771573940614
257646175,378.87935585704525,11.074801777646774,-6.856466649309633,1475.6687898089172,3776.0,-1478.095238095238,-3968.0,1134.0,1.5166666666666666,126.38377425836862,269.9349069943937,273.99114251726627,149.73179743883662,2154.6666666666665,5.666666666666667,0.0037919632323704534,0.0022552696806987936,3.810400973652182,390.7804054054054,457.23961654649816,12.106772831593512,-7.143878257684346,14.77327885062689,463.42792792792795,-6.1883113814297985
257646322,337.4334083483097,20.828430600368225,-11.223357130737263,1757.037037037037,3712.0,-1305.7718120805368,-4480.0,340.5,1.0638888888888889,98.71474431417809,270.1183098106703,271.9372494166178,,1440.0,4.333333333333333,0.002199337698172735,0.0023610091687770282,4.950174779569051,340.08072916666663,425.6362221276622,35.80040322097667,-17.670657162659893,40.006920391912494,391.8229166666667,33.81330546099554
257626894,474.32358802466814,24.445354398434173,-0.7832665173332584,1570.031746031746,3648.0,-917.8536585365854,-1664.0,388.0,7.230555555555555,146.43991287031352,272.42167417175204,281.3964107323386,183.2192596801152,1344.0,5.666666666666667,0.005811217183522285,0.003459198472591591,3.7228348827581015,342.88963963963965,498.0926274094741,26.40357281306737,-0.32881694466796524,28.101522841435457,523.6567567567567,-25.56412934728263
257626960,495.18102707344593,16.993752777450403,-4.849596140889987,1285.657458563536,2816.0,-1322.989898989899,-4032.0,410.0,7.45,140.1126843005243,270.05303702235767,276.3868013959334,169.91636912271173,1920.0,6.0,0.003520925647478996,0.0027848039619752544,2.8329823109044208,395.30359498680735,516.1636241077114,17.626077971739956,-4.1354427189800145,19.360501116219634,533.3759894459102,-17.21236533819888
257626957,390.54495939730765,28.832545835022536,17.202481824181966,879.3872340425532,3200.0,-887.927927927928,-2176.0,340.0,8.733333333333333,160.05468762307515,283.27289411696796,290.8678275354036,174.80427075010132,1280.0,6.0,0.009373025527175784,0.00629601259732803,2.331513154925764,336.44444444444446,455.89507049580214,33.384013797075966,17.12659498944319,38.426191632852834,428.4462962962963,27.448774199505863
257627043,485.2703472267136,20.34891866149208,-0.8169966234090433,1888.0,3328.0,-1132.235294117647,-3712.0,350.25,5.85,135.30917588743026,272.25806931611805,270.3828090620926,170.0434636921338,3669.3333333333335,3.8333333333333335,0.0028428620938202925,0.0034286739823916708,4.374440633305317,349.898709315376,512.7481781174655,22.711608762128723,-0.9341945085322042,23.508617784322357,536.4781144781144,-23.729936360648935
257627059,490.2843986308107,19.242996930786607,-1.84228925039336,1524.9066666666668,3456.0,-1166.2222222222222,-3264.0,390.0,5.7972222222222225,139.865853375864,272.74600012982,276.6374791444418,167.4036280444878,2197.3333333333335,4.333333333333333,0.004805362193041316,0.003398640948888193,3.234480613139512,389.966724537037,515.3221736498062,19.55528077830649,-2.2609733243713386,20.13195010259444,533.8859953703703,-18.56382172056408
257627070,481.31853113330743,21.17962187475503,-2.045469981643161,1377.3742331288342,2816.0,-1120.5765765765766,-3328.0,380.0,6.416666666666667,149.59257786717882,272.51617838286666,276.5389117038153,171.3129391962212,2410.6666666666665,4.666666666666667,0.004779941367511028,0.0034758327099261473,3.015243288252595,377.2273866033756,509.00509648129184,22.485534934123056,-2.19539490614221,23.13181685440722,531.1864451476794,-22.18134866638752
257627075,459.58453427289317,15.549837578567656,-1.2258946757098765,1725.1127819548872,3904.0,-1169.7777777777778,-3136.0,390.25,5.733333333333333,134.4533353535848,272.93594787975616,269.82065017337976,165.22788908120384,3242.6666666666665,4.0,0.0028274749266344167,0.0033590264078005314,4.150431432137624,390.00357142857143,488.54828301716105,16.93397666984705,-1.982554033095501,17.481272868361632,505.66279761904764,-17.114514601886583
257627151,481.90131399700266,21.652906849444815,-2.170516523007341,1872.7766990291261,3392.0,-1202.4242424242425,-2816.0,370.0,8.683333333333334,145.23143149559007,272.1272927759648,284.9438027980396,188.48903339475368,2346.6666666666665,4.833333333333333,0.007533265995095717,0.0033355638866884455,4.611427205355008,341.7667203147354,500.2840719437262,23.113913751808713,-2.417567802346187,26.25617985230981,521.4334763948498,-21.149404451123587
257627167,291.6030805569491,13.955042587285147,7.541665989722876,,,-1059.2592592592594,-2752.0,360.25,0.6666666666666666,144.3488293738922,286.9092227585671,215.861544517264,,-64.0,,2.0623167221139353e-05,0.00681492071038631,,360.15789473684214,426.0767147238503,16.935495961079322,3.6596819918994696,17.327810940937894,409.27777777777777,16.7989369460725
257627202,473.1626664338677,20.2100672026535,-2.481743160551891,1220.243093922652,3456.0,-816.0,-1600.0,390.25,6.7,102.02065096874286,268.2775883574143,271.30174373189465,157.8231249200604,2773.3333333333335,5.833333333333333,0.00279356016291958,0.0021251608278507962,2.801918148834141,369.39754656974105,482.4353447217369,20.87314056297542,-3.233858126566949,22.607679894397023,504.21649250340755,-21.781147781670654
257633356,304.9495898958418,-3.936604707522042,3.3776455111966897,2126.769230769231,4480.0,-1300.989247311828,-7168.0,370.0,0.85,190.82442234141084,218.49344589514533,266.61602222915616,137.10120842390685,2688.0,3.6666666666666665,0.0021084238225763494,5.4815352978796644e-06,5.6408044301952796,329.95833333333337,453.25503446715794,-4.2145476254672145,11.644557332402988,12.386190152567876,457.2083333333333,-3.9532988661753734
257633318,319.7667243085348,3.724860070630847,-2.887191204735638,2349.3333333333335,4224.0,-1143.578947368421,-3584.0,220.0,0.5833333333333334,128.04159813687872,271.5280596246915,270.1144902585932,151.3345423794791,2581.3333333333335,4.333333333333333,0.0026760857363076324,0.0029600956339689843,7.29984464008286,191.1530612244898,359.6883477894206,13.563891927541377,-11.210508135976792,19.657120137289574,353.7551020408163,5.933245748604293
257633320,378.16610990818094,45.05609604931998,-10.93536375467557,1598.060606060606,4288.0,-1190.5376344086021,-2752.0,370.5,2.566666666666667,137.41512584473114,289.916750183668,256.0844992302731,,,6.0,0.0006326300979142913,0.011113283891998655,4.6011429568555595,369.3661347517731,408.8305327150841,51.611634321210296,-15.510582168897908,54.50787370633426,369.8599290780142,38.97060363706987
257633290,269.78469043782627,17.98311225746441,-8.10839499252264,1453.4492753623188,2688.0,-678.0540540540541,-960.0,350.25,2.3333333333333335,98.23824905896961,268.94589267945105,270.1669198153933,97.85524366855711,-128.0,28.0,0.0029005931364271664,0.002144761961182962,4.115730290967291,289.6058495821727,401.19752674523147,37.53946645819453,-16.547675060328807,43.75869670483227,439.0194986072423,-37.821971862010855
257633257,457.1259586626136,14.317671117711118,-5.4710957377584055,1328.3809523809523,2688.0,-1047.9279279279278,-2368.0,380.25,9.083333333333334,173.89164360731056,279.10426283446986,272.19207177206863,,,23.833333333333332,0.003038103438167271,0.004925486148184678,3.5167827539474925,355.23635213304414,471.8310340565615,14.716669963627934,-5.054699979512917,19.90333400796951,458.74132321041213,13.089710846149387
257633254,367.14477305912976,26.369365470650262,-10.77956355456593,1280.79012345679,3392.0,-1130.88,-2048.0,360.25,1.55,184.87720495224764,270.0166954461467,271.3156532629567,,192.0,5.166666666666667,0.002187031876224413,0.0011073593436995743,3.665541913258546,308.30545774647885,405.44718893070495,35.94114574440643,-16.251001943111586,39.784512147288396,377.65140845070425,27.7957804800007
257633259,372.0383171256422,2.131612189726938,-6.036222087920369,1487.3984962406016,3328.0,-1619.7333333333333,-2688.0,350.25,0.9166666666666666,259.96351926077034,260.0257375708418,272.50146606323756,101.95011033584396,-106.66666666666667,4.833333333333333,0.003182247592965682,0.0007657450392690311,4.184891371030865,350.00320512820514,463.453197119517,6.5076700906602865,-3.929987489329652,7.858133042835984,465.12820512820514,-1.6750080086881667
257633342,419.25763402461,18.78278833584368,-10.251969937228107,1597.2173913043478,3776.0,-1660.4444444444443,-3904.0,390.25,1.1833333333333333,288.48776446980787,249.56435933932642,227.50417899480175,,,15.833333333333334,2.3444807921936276e-05,0.0002638420630542542,3.983805668016194,307.52624309392263,477.9615111530637,21.539575162871454,-11.404461610646575,26.350120492396655,495.53333333333336,-17.571822180269635
257633462,457.11963081844794,14.495356979309006,-5.435216945047582,1342.6666666666667,2880.0,-1139.3939393939395,-2304.0,360.25,9.247222222222222,175.71612009935714,279.13674227499206,269.43687557173695,,1696.0,5.5,0.0022614772086459764,0.004940229075502914,3.472600894444744,355.5905612244898,473.22580905235714,14.54477218119408,-5.052948128162692,19.62626705576486,460.05986394557823,13.165945106778906
257633480,399.5676770786741,-5.094053746262042,-7.067609916725713,2100.8155339805826,3904.0,-1665.391304347826,-4928.0,380.0,2.466666666666667,101.31504461082791,274.48207213191836,262.14415110633786,169.72747433233002,1365.3333333333333,4.0,0.0014689788062476328,0.003093765109720892,5.54361693951272,380.0,438.1989028009622,-5.70730280551114,-8.417708360564411,11.289373235963064,443.2401960784314,-5.041293277469208
257633381,479.088401747741,28.00448715312462,2.1952463382903167,1737.7777777777778,2944.0,-1528.0,-2688.0,370.25,3.2,174.29024324363425,291.7216018891262,225.9610534805676,,,18.333333333333332,5.072039910166615e-06,0.007236749444808782,5.942813717108388,337.3373879641485,469.3196389632585,34.299976448005765,3.1582376412028594,36.24770607159224,489.66473988439304,-20.34510092113453
257633394,353.65733469175404,15.426752968865273,-6.8791666240063725,1772.4297520661157,4160.0,-737.28,-1024.0,360.25,1.2333333333333334,138.86769398506542,274.2725349096386,271.3543549271622,98.192724645975,128.0,5.333333333333333,0.0029615937167623376,0.003473108145205628,5.188687005540367,279.5217391304348,369.67672913493146,18.56306514786827,-7.917319606586759,22.537750274219054,349.0702341137124,20.606495021219075
257633397,416.0536911123418,24.226876544149825,5.2536388772026745,1398.5185185185185,3200.0,-1348.6222222222223,-4416.0,330.5,2.05,158.5176135885579,283.242771497428,269.47051171530745,,,8.666666666666666,0.002284809441138471,0.006375499973199369,3.569470440322916,330.0147058823529,470.26274825083993,31.626809678454403,8.542079382605433,33.29942339042889,493.0049019607843,-22.742153709944375
257633468,411.97571188422586,27.077742586395896,-2.2625897164192295,1444.2517482517483,3200.0,-1074.0740740740741,-2944.0,370.25,2.5166666666666666,138.07329345824758,287.6250845439983,268.86228251540047,,,19.166666666666668,0.0022806189156128354,0.006530736589365421,3.522385005031296,369.9927777777778,457.42804354656624,36.70498777492431,-1.662281776687559,37.14069149003386,484.58666666666664,-27.1586231201004
257633414,228.16962226914947,0.036470150469846224,0.9983849325953246,2927.6279069767443,4992.0,-1242.9473684210527,-5760.0,210.0,0.45,131.06254031402364,273.1212169022216,271.0891623502261,97.61555293188579,618.6666666666666,3.8333333333333335,0.0032255427949007083,0.003416550549172101,11.453734873987809,209.95833333333331,314.58656265410326,-1.3726980634296826,1.555220285915178,2.076224078681136,314.1666666666667,0.4198959874365755
257633383,421.409937318755,10.834825419674262,-7.950509523282816,1474.3188405797102,3904.0,-1944.2962962962963,-3008.0,350.25,0.7944444444444444,378.20077217003444,254.15915674325353,271.161621509805,,32.0,4.333333333333333,0.003232898139810516,0.0003704493474879363,3.5878462976352132,336.625,482.50477670314984,22.137924564950175,-13.709811256839501,26.11746512070396,501.80555555555554,-19.3007788524057
257633461,314.56235713055196,15.250773597999924,-8.754321696515548,2149.3333333333335,3904.0,-1473.6,-3840.0,338.75,0.8472222222222222,101.94496797594232,267.5820600726163,270.0806242229911,151.42535438081765,2517.3333333333335,3.5,0.002677574268001817,0.002097080285565543,5.380699767538893,309.9821428571429,494.3109165600892,43.97089712888529,-24.48671258875928,50.337960910771976,544.4047619047619,-50.09384534467273
257633484,380.59400193448215,24.314834497956316,-10.275191354274092,1615.768115942029,3776.0,-1115.1917098445597,-2432.0,380.5,1.863888888888889,140.2898270900867,273.0343348976816,283.08537172600506,160.17848338239554,2325.3333333333335,4.5,0.004136169543767489,0.0031033295851163726,4.7850980728786645,378.16598360655735,428.5867084158449,30.97378673886503,-11.796163943204341,33.437231838840155,409.2049180327869,19.38179038305799
257633481,249.7945134437196,-3.7937686281455565,-5.517018981513863,1239.7037037037037,1664.0,-1056.7619047619048,-1728.0,150.0,1.1166666666666667,198.808222090206,264.62032130438035,267.8290934309271,166.24883169778988,1472.0,7.166666666666667,0.0019262179538280326,0.001176535445914535,6.895756077461887,146.36415094339623,268.51589491241305,-3.0231098091080657,-4.476145207808166,5.610593140427135,263.2641509433962,5.251743969016843
257640079,309.81283556025613,15.102072345989704,-9.209868830023094,1443.0608695652174,2880.0,-1324.2666666666667,-2240.0,290.25,0.9166666666666666,102.47494523057735,270.9559654270928,273.944731994722,101.74617183103778,64.0,5.166666666666667,0.003306297582185398,0.002291030352955969,4.144758860111391,290.0,444.89737947883214,45.20631279648234,-24.010081660646264,51.27954926808577,483.9791666666667,-39.08178718783455
257640083,366.90000131094087,31.0882184860432,-16.850092761697237,2302.089552238806,3648.0,-1422.2222222222222,-2880.0,340.0,0.9333333333333333,127.0277566133974,272.8032288973663,262.34539751971926,275.8618070081174,2922.6666666666665,3.5,0.0018031985585451387,0.002229647531205687,6.148449334290042,338.5,435.56224786137756,43.02161366016417,-23.335997756983588,49.830526031165356,450.15,-14.58775213862242
257640069,364.8353641600746,18.32831747082817,10.465650352848538,1144.6417112299466,3328.0,-1386.2564102564102,-2944.0,360.0,1.3166666666666667,133.13105187278708,272.6772519962258,267.06487641987223,218.3975456728666,2794.6666666666665,5.166666666666667,0.0024377600261424955,0.002234702428829498,3.3070374662031674,358.8617424242424,437.7811902349326,21.921742241469854,9.690179147174968,24.417360021047067,416.7348484848485,21.046341750084082
257640008,386.4647635285957,9.032833908809447,-5.270183978452468,1843.6491228070176,3520.0,-1524.0533333333333,-3456.0,380.0,1.663888888888889,129.9538509005019,269.97110040423934,226.2344907581657,,,21.0,4.201724413028511e-06,0.0024879692906051025,5.093076792594567,319.65868263473055,455.6517030896096,12.43594221898013,-3.992691736613019,13.807133783309457,446.1666666666667,9.485036422942926
257639996,371.2440490825343,27.30663548431847,0.7863660749347723,871.424,2816.0,-1122.3333333333333,-2944.0,360.25,1.9833333333333334,141.6691624011578,283.1275346107979,290.8941083575317,164.53776525848582,2048.0,7.666666666666667,0.004826784098250014,0.006290391514691143,2.9538194538601292,333.13775510204084,428.833583180995,38.15269367719648,-1.5083367417363664,38.74703567535567,414.94897959183675,13.884603589158246
