flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
255960359,485.63038322524807,18.029631297086517,6.45491510262863,1849.8206896551724,21568.0,-1062.2222222222222,-2304.0,400.0,10.15,150.1768262067668,219.3228616520695,293.4281553217736,189.3765281613179,2581.3333333333335,4.5,0.004665209169005743,7.517275183010586e-06,4.340896585207963,364.73754570383915,500.8539546675164,20.760645597426876,7.880934423327736,31.13307487716112,520.6413772090189,-19.78742254150245
255960396,423.64430337336796,14.347903782229006,2.7194886077618454,,,-1323.6363636363637,-4480.0,400.0,2.933333333333333,140.8667814926402,289.0785879157643,213.37895549925568,446.6693731137547,0.0,,2.5098675846705304e-05,0.007355549431921692,,394.2607683352736,445.2769115964064,20.59005174026146,5.162066837832252,23.853816942564364,425.2165308498254,20.060380746581018
255960403,487.5559168715795,25.342801480667443,7.180783518148871,1646.5035971223022,3200.0,-1422.712643678161,-3520.0,390.0,8.516666666666667,155.0263932753621,287.6292323405937,300.4677452939502,186.11752676374326,2858.6666666666665,4.333333333333333,0.006487684427406832,0.0062492473766450505,4.0045493517173805,381.256712962963,506.6141922941523,27.52837120796503,8.120606118760325,29.48900947588524,531.1351851851852,-24.520992891032847
255960454,480.3868668559342,21.114880188032945,3.035315817677462,1338.1104294478528,3968.0,-1416.1066666666666,-3648.0,370.0,10.716666666666667,98.71652176810575,290.16202305264886,293.52897133990143,182.45735442689818,2474.6666666666665,5.666666666666667,0.01279362137723019,0.008677661089753864,3.360273613828591,348.99310344827586,496.4783536078327,22.867297756120347,3.472477127098706,28.957504525785108,517.3787356321839,-20.900382024351188
255960493,425.0206565292805,0.7063032499353789,4.991586988829811,1200.4102564102564,4160.0,-1164.088888888889,-3648.0,360.5,3.7083333333333335,103.07507818345368,288.8479816508925,296.7382292454271,,2176.0,4.333333333333333,0.015105134443144534,0.007407590174016912,2.998911024277753,348.2494725738397,458.48161753453627,-2.282668264412933,3.8367939355095397,28.91852068704678,464.32383966244726,-5.842222127910986
255966492,349.0867002460654,0.5505964739837802,0.3992159492570184,1835.921568627451,3264.0,-1666.1333333333334,-3072.0,330.25,0.75,131.85564603610115,286.1584852838684,286.9200068249547,,1440.0,4.666666666666667,0.007826056151727505,0.008264734348336607,5.124904214559387,329.98214285714283,454.84717644624584,-2.023278534069089,6.510916850438027,6.925130885002956,448.6190476190476,6.228128827198248
255966426,392.1412206204283,28.503278522978732,10.57642605316034,1612.5217391304348,4800.0,-1264.0,-4032.0,380.75,2.563888888888889,133.88127594867225,287.30880440518774,285.0401872856769,90.10468002120949,832.0,4.166666666666667,0.007409636781364068,0.007884907751815079,4.834727442588046,378.0573432343234,430.02531920792995,29.075351338386596,10.078145081764582,31.773168658105078,402.1782178217822,27.847101386147756
255966412,283.1657348138951,24.05709480961555,14.261166639652037,2448.4102564102564,6656.0,-1164.2828282828282,-4928.0,370.5,0.95,140.34967141886128,230.7512146368407,285.08700208618734,92.02056297127078,234.66666666666666,3.6666666666666665,0.007408192024869471,7.553147942395932e-06,7.78540562576437,340.2361111111111,392.12889085623874,34.589740234396416,28.18409308150941,44.815790400051135,362.27777777777777,29.85111307846097
255966622,260.54203818261396,24.61337926451794,2.4142964755505365,1985.049180327869,3904.0,-1017.2773109243698,-2624.0,360.25,0.7,143.33375655562622,215.2188345261737,284.384931339106,156.49355319018466,3157.3333333333335,4.5,0.006232446262517417,3.8772536518927986e-05,6.917337903456156,281.2003424657534,251.76717653062389,32.86115469849845,0.39641784761911913,33.069179671589126,219.94520547945206,31.82197105117183
255966623,372.61590708801594,27.98620283628559,3.842642707502073,1826.9579831932774,3584.0,-1551.304347826087,-3328.0,370.25,1.5833333333333333,131.35624366939675,286.88677478229397,219.77223646837825,,,9.833333333333334,1.65240042843771e-05,0.008226216077884882,5.560022505242699,350.3479299363057,413.6149096889027,32.04965816170692,5.540151041694742,32.77506377372272,381.3723404255319,32.2425692633708
255966559,426.4302709711983,6.968856083124047,-0.26067111533445647,2007.3333333333333,3968.0,-1141.3333333333333,-2688.0,360.0,2.466666666666667,133.6200578828354,287.8478471328421,291.3059093761809,191.5613665257919,1877.3333333333333,3.1666666666666665,0.011028338204585833,0.006153825779047265,5.369594293357111,352.72727272727275,454.3972775679665,6.740837510210137,0.5585824050865,13.110357480753345,458.7087542087542,-4.311476640787703
255966572,378.7329194888707,23.103976896244216,25.054464689274667,1611.6363636363637,6976.0,-1167.483870967742,-2688.0,370.25,3.033333333333333,85.76824674014227,217.90917210395705,228.60529350082987,,,13.833333333333334,1.0440479427859015e-05,4.1999255520543115e-05,4.923418732208568,350.3699255751015,417.52663304653373,26.761005630320028,29.19924685611002,41.12563346311657,382.99122807017545,34.53540497635828
255966630,422.5086694572928,7.962894110914012,3.593779353412642,1828.7304347826087,3584.0,-1422.9333333333334,-5312.0,360.25,2.0833333333333335,140.60611231418847,286.44635901038276,291.82899132841953,176.490665495795,1600.0,3.8333333333333335,0.011165920038996437,0.0064842386639860795,4.661406153027751,356.40331196581195,461.53018499693593,8.882588778751236,5.135814102121068,14.05285554031128,469.72435897435895,-8.19417397742302
255966629,364.41094669344756,1.5599555440534334,10.114271658638408,2144.9320388349515,4672.0,-1055.3904761904762,-2368.0,390.25,1.7666666666666666,106.61921683843501,215.45962941500008,287.86047117139765,264.40376020083437,1002.6666666666666,3.3333333333333335,0.003977039053094816,1.5870706360469284e-05,5.410790820699958,380.04069767441865,450.96748511714867,-1.9632709926244565,14.906522955019323,16.441043589418285,465.4496124031008,-14.482127285952117
255966631,400.1129528022068,13.199521045900694,5.298888800805472,1184.880733944954,2752.0,-1106.0229885057472,-2880.0,350.25,3.816666666666667,145.62674171864586,216.08768259018106,272.1772115004202,331.1982793391993,1450.6666666666667,5.666666666666667,0.0005040195939981283,4.166922764776031e-05,2.8880143112701253,320.0032738095238,437.6357440233091,8.300744940510521,8.95834027979321,27.97994986414233,431.80357142857144,5.832172594737642
255966826,375.7807134634248,14.197859748872741,4.655399701873579,1729.1851851851852,3392.0,-1003.6666666666666,-2304.0,375.0,1.2333333333333334,190.26471615265126,216.47773584109183,228.56553688789415,,,15.5,5.5124899725221514e-05,1.849966561539047e-05,4.389516982019039,315.1884191176471,457.2891192055511,22.84157499852484,9.956752865761663,25.902497152534977,447.29487179487177,9.99424741067935
255966719,485.015426130796,12.121732418355087,-6.472873475842271,1038.0,2752.0,-1238.5523809523809,-6080.0,400.0,10.25,135.81078484237875,295.64402261862966,285.72941221604,,3072.0,5.166666666666667,0.00640540721747376,0.011678435939601035,2.5341539087533693,384.0338208409506,498.4486808897695,12.100703652852706,-7.100944655062657,18.410163537783664,502.64411943936625,-4.1954385495967585
255966827,419.2543344830813,-1.2926609192474199,6.584076206505832,1319.3846153846155,3584.0,-1203.0,-3136.0,380.25,3.2333333333333334,140.94615857591805,288.0328796869848,291.0432506588736,163.3670939683504,1706.6666666666667,4.5,0.006987348851973187,0.006032532739851937,3.3637968229064525,374.8078880407125,451.90912973972826,-4.95873202026619,9.98214139152427,29.267767294649296,459.9083969465649,-7.999267206836635
255966668,387.695817176927,-6.695110238993786,-1.0252097568973069,1724.8,4032.0,-1392.4444444444443,-2880.0,350.25,1.2305555555555556,137.07577880267021,287.1894338398385,287.4938454803464,128.99777041189756,1450.6666666666667,3.8333333333333335,0.007910538455718492,0.004914692012284207,4.357022566520714,338.9784482758621,439.2037264400166,-12.310892804542076,1.1135237942404825,14.348138073733397,430.0689655172414,9.134760922775229
