flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
252814664,413.4967792636165,13.886292790635162,16.76647205289911,1656.1159420289855,4032.0,-1295.3333333333333,-3712.0,380.25,2.4138888888888888,149.39101310564985,289.53743929794297,296.5899813330195,166.65326871165504,2005.3333333333333,4.5,0.01575514326195413,0.00887039462582414,4.220962231046265,377.3347222222222,460.59551070342195,18.9372478095466,19.657279504773133,28.232643945410477,476.3574074074074,-15.761896703985428
252822187,468.54105103402793,4.99594003433284,8.568330352852374,1858.3703703703704,5184.0,-933.4634146341464,-1728.0,350.0,6.45,152.86690058029882,286.27864654123726,294.69782229853126,109.55378155989646,21.333333333333332,5.333333333333333,0.0122196724055041,0.007690231824830695,4.946737978458581,349.968717549325,497.66813082749036,5.154971669566711,7.86115622507447,16.12647874226835,506.97352024922117,-9.305389421730808
252809014,450.0644678410879,12.822474404502387,-7.321351924117184,1674.6666666666667,3072.0,-1984.0,-2560.0,370.25,2.6166666666666667,420.2559527631063,252.50055832826445,292.4258215423589,117.00549125802533,85.33333333333333,5.5,0.011707174769533408,0.0006839860913108894,4.409411961382538,369.35433604336043,464.75836143541346,14.611775615502044,-8.750033704588136,24.80863400332831,481.33062330623306,-16.572261870819602
252823302,487.9612224914046,4.270337706547334,-0.6380628467360367,1680.440366972477,3264.0,-1206.6262626262626,-3968.0,370.0,8.1,151.17537467821992,287.41418805513564,300.40029342539685,179.05412404094403,1578.6666666666667,5.0,0.015707486153993304,0.0070580642632423795,4.285433531421084,341.76814988290397,509.62677527702357,4.351327596591959,-2.4642971971289405,7.359564082975711,511.91451990632316,-2.2877446292995955
252810454,481.3361610908152,4.924616638946041,3.234007135900147,1515.900826446281,2816.0,-1083.7129186602872,-2880.0,350.25,8.95,270.25978422146244,276.21733829577926,300.96941523431,187.04643371900457,2240.0,5.666666666666667,0.01605460291039988,0.004217919505365757,3.870847929768286,332.8833421610169,504.1011741211212,5.069148794124019,3.247423201422419,12.475829916834773,506.9765183615819,-2.87534424046072
252833927,446.83709671407956,29.27639613082098,-15.649911755677795,1363.3939393939395,3008.0,-1227.0617283950617,-3008.0,330.5,3.283333333333333,142.76979366997867,299.2571164669896,289.8009603878435,,,9.0,0.01016799729476442,0.013343493320716002,3.5188487408102618,327.93721064814815,480.0780339785112,33.97576929753042,-20.003281674293174,44.07274279602413,521.230324074074,-41.15229009556282
252814914,439.2990472248699,-0.833408690445585,11.495575723620792,1371.8473282442749,3136.0,-865.2698412698413,-2432.0,340.5,7.066666666666666,136.93950803881117,298.77474922754976,288.55927340030064,,,16.5,0.008725972889778588,0.011627116821475188,3.48420868958297,326.0743015414258,456.53112685771526,-0.5922210885140506,13.667004495684662,17.260100464748096,453.44845857418113,3.082668283534133
252823976,449.69539394462186,2.1713639647625453,12.138602768514481,1425.92,2944.0,-1311.2643678160919,-2752.0,380.0,6.75,137.57868415429164,293.56918720015915,288.5627804977418,,,19.666666666666668,0.008699235583827528,0.012163441753929857,3.3961796789405994,375.8027033730159,463.5883881589694,3.278945641036823,13.489740534297114,16.151809608598096,455.4012896825397,8.187098476429696
252810600,295.87837245160875,6.1464794284256925,8.743167657904369,2226.3606557377047,3904.0,-1187.3684210526317,-3264.0,230.0,0.7666666666666667,101.28047224919861,294.7234355752807,289.6263284681025,154.83534845408042,2794.6666666666665,3.8333333333333335,0.008594376504187396,0.010898463260317404,7.108505626799267,170.7279411764706,303.2995474277594,7.424254218102061,7.435667077928263,11.68863709704033,309.0,-5.700452572240579
252818326,398.48450416174325,18.35020501674388,12.157160671045448,1417.909677419355,3456.0,-1541.3333333333333,-4160.0,370.25,2.1666666666666665,165.12307788671433,298.93692152940037,292.80619688471813,,,7.166666666666667,0.00959642834129144,0.011045086850825449,4.1211348422059295,369.8824786324786,440.00819593142387,23.709820359142782,10.718992844896016,28.178021510038874,424.0619658119658,15.94623011945805
252806808,379.4599489068599,14.770465095856842,3.4638462091763613,1529.0935251798562,3264.0,-1499.111111111111,-2944.0,350.5,1.2833333333333334,180.62007018215976,294.0044106741349,294.8985780466742,144.84950962977462,2709.3333333333335,4.666666666666667,0.011096388567075934,0.009108008859713988,4.602810923186868,349.992816091954,453.63070686503767,23.56174399967733,0.0910877735025794,24.868169281381938,449.98850574712645,3.6422011179112133
252826248,384.0751606783882,19.376731314414048,7.938517228554259,1459.3015873015872,2560.0,-1205.3333333333333,-2752.0,362.25,1.3666666666666667,148.55926224370882,298.7345408981926,297.72970561881846,,,19.833333333333332,0.011942553763268441,0.009981897736029593,4.00976971388695,295.4564393939394,479.95885831150645,40.28924308827266,12.859633670609506,43.796766834243066,514.1287878787879,-34.16992956728143
252818898,310.86746933696685,0.6234977664460504,16.17409357803961,1735.633027522936,3904.0,-979.305785123967,-3264.0,320.25,1.0888888888888888,138.16790055542117,287.34082359946376,287.69276184100585,155.09867395931056,2965.3333333333335,5.166666666666667,0.008790657351614602,0.00929235554857147,4.863091871883194,319.98333333333335,472.54400051828617,4.286628393447725,23.21273155078289,23.626601055095353,479.96666666666664,-7.422666148380472
252804897,416.18573279718015,18.007558055123926,8.119252085009174,1483.4871794871794,4224.0,-1437.057471264368,-4352.0,390.25,1.7666666666666666,139.83424547999178,297.52571262119403,294.9022520026868,,,17.166666666666668,0.010783524067762576,0.015745583306672025,3.767525152215674,388.4668803418803,488.05026431641323,27.389613249611685,8.206343475215888,30.135600608920672,492.71367521367523,-4.663410897261997
252820904,226.01049719549894,-3.1187951012467496,11.238246788639284,1179.8588235294117,2560.0,-934.4,-1472.0,170.0,0.7,107.97641887184743,294.7675700698217,296.6776314251964,119.86442579164869,1813.3333333333333,7.0,0.011076216738739165,0.00967114487930364,5.743871706758305,169.96354166666669,267.3206249332188,-1.826702590137043,15.470982299780301,15.634267501636486,276.5,-9.179375066781176
252820701,439.34244899232493,21.36889226759209,-1.3811192632838312,1423.7866666666666,2816.0,-1232.3333333333333,-4480.0,370.25,2.8805555555555555,211.64565151479377,291.66861100177465,286.65140219833916,181.50052796273198,1600.0,5.833333333333333,0.008948738040385814,0.00824401214940165,3.6413360386012172,370.00107758620686,475.2684550150853,25.224402430564165,0.4164326917892254,29.633293483084625,496.3433908045977,-21.07493578951238
252833429,357.8361703315635,0.49543363607680024,5.03096347575675,1452.121212121212,3392.0,-1218.909090909091,-2112.0,320.25,1.1277777777777778,135.96538488146783,289.92378112167154,297.1531981786257,,,7.166666666666667,0.011585540726000704,0.010187400269026025,3.9777537976259647,297.64950980392155,439.1949752699973,-1.8850825791944645,8.330375634494255,8.789278277641008,433.20588235294116,5.989092917056155
252828694,422.5071358970036,11.037633856384844,-12.301257325387269,1375.2380952380952,3328.0,-1068.972972972973,-1984.0,390.25,1.8972222222222221,144.01621420045058,293.16496744405725,295.12681265097564,175.06593970995922,2602.6666666666665,4.833333333333333,0.008483591729225163,0.010090513125753965,3.4556305059902184,383.05697278911566,489.7843378641183,19.090739248528383,-16.103419873223196,27.83186128701354,513.6156462585034,-23.831308394385076
252832860,396.7040566044439,17.998132170279302,8.122264091823984,1736.2877697841727,4416.0,-1585.92,-3392.0,400.25,1.7666666666666666,104.7473946637176,292.00465646499424,297.15450394716675,165.24122585214005,2389.3333333333335,4.666666666666667,0.015808384349751903,0.009726519908615273,4.430281224759527,399.99739583333337,482.8658002850498,21.504881191505547,8.419174630584507,23.77129961978089,480.0486111111111,2.8171891739386865
252821099,453.32803264867334,19.06422482593326,-6.547759136595579,1452.0794701986756,3456.0,-1399.2380952380952,-3328.0,370.25,3.5,208.75014088288154,286.7068570698938,289.8301661666025,161.30681707484283,2154.6666666666665,6.0,0.008528945520339544,0.0045652891591611705,3.686844229217111,355.7354033970276,481.25152540096576,22.623857677731895,-6.997229675389045,34.177567968343894,504.09554140127386,-22.844016000308102
252820481,449.01676155033084,14.602235911285204,1.1648597159010188,1301.585798816568,3328.0,-1419.8095238095239,-3968.0,826.0,2.933333333333333,189.61589681101555,292.01935280912824,292.4797964763221,168.4571839917758,2517.3333333333335,5.666666666666667,0.008210152937886909,0.00822862511707844,3.0699063542349934,359.165625,469.6708284660348,16.64747511353228,3.471933727398683,23.34613675853266,482.2013888888889,-12.530560422854137
252819902,336.8355051121154,21.768976330760147,8.895372927298991,1464.7272727272727,3200.0,-1253.3333333333333,-2560.0,340.25,1.05,157.32090838525778,299.51249538239,299.4715911806728,62.55607327134265,0.0,5.333333333333333,0.009627498844293215,0.007722227104971249,4.340614686931729,335.56481481481484,429.04782851593467,43.40168908645427,13.979664772367745,45.71719924996838,387.48148148148147,41.5663470344532
252824337,383.44418314758235,1.9718178484892885,10.125934494107558,1545.5748031496064,3200.0,-1323.111111111111,-2816.0,828.0,1.2833333333333334,148.6072067414001,297.07303585473954,294.403182607441,95.29196089333952,725.3333333333334,5.333333333333333,0.010940750294054419,0.009733578885493293,4.363410025564077,332.4126344086022,443.0469527078595,0.27225092127907347,11.42777942624451,12.028209444902634,436.9301075268817,6.116845180977748
252815227,418.8535541383174,4.11355113018911,-3.60824619601362,1464.63309352518,3904.0,-1182.0,-3648.0,350.5,3.0,153.88693599346203,293.4369066664443,297.094426842667,173.4387071893855,2304.0,5.0,0.007962271743118917,0.010065894025957856,4.250454099421676,350.0137741046832,461.36102538166585,7.441288236177748,-4.791907426061867,26.62169616172719,469.1735537190083,-7.812528337342428
252826839,330.4820921809391,6.559322061535917,7.047243356630922,1930.5316455696202,3776.0,-1269.8412698412699,-3392.0,270.25,0.7,115.81079533112012,299.3888641182205,290.3124373199879,147.90373673435346,3498.6666666666665,4.5,0.009726342966350882,0.009891789369777188,6.135081861699988,270.0,441.7693949067045,11.685698819995133,7.692260991639998,14.013285352575968,453.6111111111111,-11.841716204406566
252806698,420.65025862351627,-4.106264321990681,15.428653329817479,1636.5714285714287,3456.0,-1579.1304347826087,-3136.0,370.5,1.6333333333333333,137.08202721331898,296.5908216185421,289.08102291627074,159.23340667000983,1962.6666666666667,5.666666666666667,0.008607262084057923,0.00856790277194184,4.1106683537610245,367.7578616352201,467.4401797541207,-7.524486755699083,18.000858810837165,20.95269020102436,478.1194968553459,-10.679317101225195
252823833,442.48595850067164,25.599981706738063,-5.973011777850693,1517.903448275862,3136.0,-1226.3434343434344,-2304.0,370.25,2.75,156.9744460704731,293.58472677313335,292.2777609250508,161.40237722905277,2560.0,4.833333333333333,0.008765875579321163,0.011306433101616187,3.772125865496675,370.00584112149534,488.1707382761314,32.67255838231425,-3.9628524303329784,36.25084782700486,519.1121495327103,-30.94141125657893
252817035,418.4736185364502,2.2918296861030267,0.9481892020897557,1404.4689655172415,3264.0,-1071.0588235294117,-2560.0,808.0,3.5,139.89715107111888,293.26510430860765,297.5710000438764,132.29189623552648,192.0,5.333333333333333,0.008356972763153085,0.010093804932857206,4.049231503390134,350.52590090090087,455.73690313797306,3.73640063080558,2.2382455944756154,24.181599104763887,456.48873873873873,-0.7518356007656735
252827340,317.7581230143573,8.63329719262236,-18.97362258108772,1645.9805825242718,2880.0,-1174.857142857143,-2560.0,300.0,0.95,151.03723817810678,295.7969955564402,291.35774817837796,175.31152169055406,1322.6666666666667,4.833333333333333,0.009143828488490015,0.009281495907672488,4.873264537641208,213.76754385964912,338.2197584051112,13.636055765590477,-24.943201558324375,32.562302158598605,324.35087719298247,13.868881212128713
252811688,351.4083761811123,0.8308820503689305,7.64446138275386,1623.7037037037037,2752.0,-1055.2643678160919,-2432.0,351.5,1.15,145.28002081769586,297.5237861381781,291.70959631025505,59.974606202815664,21.333333333333332,6.0,0.009596223186346493,0.009757014448211917,4.746129695788676,298.8912037037037,420.65166859172564,-3.587377330896448,10.050453645612613,10.973740529782395,418.037037037037,2.6146315546886285
252826069,366.5549652716789,5.178475497580804,9.438043053212319,1431.4666666666667,3392.0,-1235.0877192982457,-3136.0,350.0,1.0638888888888889,109.79623649464449,290.0664255247891,246.25740157463164,,,7.5,0.0005029645674601514,0.010256697161035484,3.8346965746329964,265.7907608695652,451.2240550803355,4.280227300198045,11.33329311389695,12.930172775909513,444.06666666666666,7.157388413668855
252833380,425.6234809755198,12.492420050726434,-8.973657303993155,1331.8816568047337,2816.0,-1450.941935483871,-2624.0,380.0,3.7666666666666666,148.22653636180738,289.76726223912056,300.48807402810513,100.04960775136186,64.0,5.833333333333333,0.010907745172050466,0.010388828096022788,3.8424035506998973,373.2733918128655,450.7300218881043,13.921310083039126,-8.966032962856836,30.74666422449233,437.7300194931774,13.000002394926923
252826073,378.6722500347978,14.35134761227264,-3.6080618106938256,1544.6616541353383,3200.0,-1271.9080459770114,-2688.0,350.5,1.1833333333333333,136.42612110378036,296.71865072482507,297.9409936203861,100.92406399653397,64.0,4.666666666666667,0.009836512434758195,0.008969444789060655,3.9101636848115717,350.04791666666665,496.30608818248123,30.796856858218113,-9.239370835919257,32.632088315385424,526.7833333333333,-30.47724515085207
252829655,390.0375565977364,22.59908593830144,-4.209348807586611,1693.090909090909,3584.0,-1387.111111111111,-3648.0,350.5,1.15,148.72762073650574,295.38406047842614,298.3127387537652,97.73286597329091,64.0,5.333333333333333,0.00989481465189142,0.00926705864488774,4.539821832203165,350.02536231884056,474.6173606923705,41.11909565120992,-7.674971003632999,42.172684897437094,506.0072463768116,-31.38988568444114
252805334,385.65027850883746,9.372316597134395,10.231270401670844,1321.4814814814815,4416.0,-1215.6767676767677,-2624.0,380.25,2.033333333333333,137.48179450380206,287.2951004296606,289.9505217675684,,,10.0,0.01027526684101796,0.008876153823629935,3.646521768753833,379.39701257861634,455.9061268374548,13.141189996313965,14.002519862322211,20.614103688871236,453.37735849056605,2.5287683468887394
252814822,400.7012596126179,14.094142951428882,17.864012115198044,1693.2283464566929,3712.0,-1353.4358974358975,-2624.0,360.5,2.0833333333333335,98.94654137304748,285.8709819300377,295.56491941374327,138.0323165066124,1258.6666666666667,4.666666666666667,0.013794232096585722,0.008091849354246913,4.600376518911518,360.0130952380953,468.9547533597156,20.379337857354578,22.225370605665727,31.49263663157557,479.67857142857144,-10.723818068855849
252827572,309.0658870083492,1.3365893172581764,6.63255500608383,1901.3333333333333,3264.0,-1342.2222222222222,-2304.0,250.0,0.6,58.27331715401398,297.00056192171706,297.1493810630957,99.58898609468977,42.666666666666664,4.666666666666667,0.009736131681141449,0.008816873778358936,5.333333333333333,165.60135135135135,312.9172161107505,0.3971985324413273,6.4226221050092445,7.523358011129874,314.81081081081084,-1.893594700060362
252831424,371.38032939023435,23.260188788714746,15.73289088021148,1415.5555555555557,3584.0,-1639.5555555555557,-3584.0,350.5,1.7666666666666666,142.82572878915687,299.234649720688,289.57856861331015,,,7.833333333333333,0.011200234488017873,0.010119159516200883,4.111003549532108,350.04166666666663,418.1152690354094,30.82137497190643,20.452524574189457,37.68458087378005,385.8575757575758,32.25769327783365
252808575,411.02104327740665,15.997773362065509,-5.17085461308065,1548.7179487179487,3968.0,-1289.1666666666667,-4544.0,400.5,3.0972222222222223,101.43096853492999,292.06323048085795,291.6117444170494,161.70015910196358,1920.0,6.0,0.009121791505880824,0.01100738068835744,4.2155220547180345,385.21183473389357,454.3087604672841,21.10295603232542,-5.697839755156435,29.55935593021046,434.6610644257703,19.647696041513825
252828716,403.5268577555832,19.79422792407178,5.287755398624191,1378.6666666666667,5184.0,-1640.126984126984,-2560.0,350.25,1.363888888888889,139.8501467082656,300.1107119405627,248.24565215051211,,,12.666666666666666,0.0012408032436741219,0.008641402739392763,3.496196111580727,330.0295698924731,459.7337493105955,31.83003881249519,8.000497242595165,35.87727615578834,488.98333333333335,-29.24958402273785
252818832,370.96311383973006,4.859940864142724,10.00788876125339,1158.4761904761904,3008.0,-1389.3333333333333,-3776.0,340.5,1.1833333333333333,158.70236192459288,296.49001134844104,248.76325668174832,,,13.166666666666666,0.0013942236142087353,0.011042951222093953,3.1189243762119196,320.28125,457.7215571503738,5.87815694231973,15.53654465853141,17.105024399707094,473.90909090909093,-16.18753375871711
252830275,363.71315159614846,8.04530251688355,8.864806896570569,1499.312101910828,5120.0,-1296.9411764705883,-3648.0,400.0,1.9666666666666666,136.87379989241643,287.45476914754664,291.4539037176054,119.16880309216349,917.3333333333334,4.0,0.009099634128243102,0.009254405465788856,4.502266511103035,398.7492816091954,417.9558637174586,9.902343104966855,9.19146059667499,14.667342506946238,416.36206896551727,1.5937947519413456
252805808,329.8010344309462,-6.543499386188519,13.61011004426269,2572.6060606060605,4736.0,-1441.0666666666666,-4224.0,290.0,0.5472222222222223,139.09924230388043,297.60481635148585,292.40702453764476,152.48733120496553,2752.0,3.0,0.00692561669879649,0.008030171299826498,7.063188984566745,290.0,459.58714269996153,-11.046997733072871,23.41529896347126,25.89997648848415,473.8333333333333,-14.246190633371782
252808198,446.6548893312105,4.014328349421268,9.949702925776174,1255.0440251572327,3072.0,-1053.7543859649122,-2048.0,380.5,8.033333333333333,144.5264518152447,301.92874063413007,288.68766213325415,,,19.333333333333332,0.008682883133650897,0.009705106704905717,3.1630738016738524,365.0174832495813,463.4429513330177,4.907150147660013,10.532169804815998,19.00546930122106,456.8829564489112,6.559994884106459
252822538,331.36777820755844,-11.384263420677971,18.062883389167418,1327.3424657534247,3072.0,-1229.0752688172042,-3200.0,350.25,0.9166666666666666,137.75898110469018,295.0699010603221,257.671153160789,374.50686689296475,2176.0,6.0,0.0005337564189307627,0.009993414603835104,3.530809313850527,350.04166666666663,436.1636020637663,-13.764262160159616,22.939173997758303,26.8090368695638,410.15277777777777,26.01082428598852
252808089,359.6164470086267,15.509833021347717,2.2130341464751013,1668.2314049586778,3008.0,-1366.1866666666667,-4352.0,340.25,1.2333333333333334,124.50108980473736,289.5513745773817,291.2509912166208,120.82499415092417,1600.0,4.5,0.00936728039500158,0.008779458387511907,4.705377747733047,324.765873015873,449.3608811932697,23.91706150648651,-5.354016031141803,25.299226437893832,431.58730158730157,17.77357960596811
252805581,423.46393775222475,12.052536529971816,12.295939830144627,1806.1102362204724,4288.0,-1457.5238095238096,-4800.0,380.75,2.3,124.67218893535933,294.1343907946051,298.40516334667547,147.69294341464868,2922.6666666666665,3.8333333333333335,0.013090909661170295,0.009666928688407603,4.054800332337499,379.123127340824,459.1691278460429,15.436360873840378,11.874970554069218,23.205309301938243,476.4906367041198,-17.321508858076925
252828886,266.6909963161433,3.635996586005029,3.658352713632158,1638.5185185185185,2880.0,-1189.9259259259259,-2624.0,320.25,1.45,128.36627194951035,293.13452381384025,291.1450136251126,110.67235337712081,64.0,5.333333333333333,0.009456412922443423,0.012142924354563331,4.5548377133149724,320.0092592592593,462.30532279991775,1.6595969742065553,8.56327360158214,9.979128323053356,471.51851851851853,-9.213195718600787
252807915,406.68523866056637,6.70715894344859,-6.550144338502258,1545.6507936507937,3200.0,-1066.9714285714285,-2560.0,350.25,2.8,138.7474014774911,293.1926693141126,295.5578029469099,,2624.0,5.0,0.009933128736550147,0.010023473729900857,4.50054306380422,349.7867424242424,455.61660509131525,10.641213826059202,-8.646050042746483,24.643285332081543,468.97727272727275,-13.360667635957498
252825564,383.55286538286083,12.835897034841988,8.012442527686012,1768.8188976377953,4096.0,-1024.8971962616822,-1856.0,370.25,1.6277777777777778,102.60629675956213,290.09784202319673,289.99898747433707,146.02342196512825,2837.3333333333335,3.8333333333333335,0.008596424036101604,0.010232473896528083,5.283409379556894,370.0030487804878,451.39206593352424,17.24412494196085,10.960977910466674,21.290061502936716,455.9186991869919,-4.526633253467651
252826250,313.6241971047999,25.068677143378483,5.834574795064672,1375.20987654321,3520.0,-1480.0529801324503,-4032.0,380.25,1.413888888888889,113.64495109717527,281.8784861921095,297.55487920519954,149.40881856731957,2560.0,4.0,0.01585043637947626,0.006902875109363102,3.6630658182475875,372.5,428.22084987739225,37.269502044100676,9.430012230576196,38.775311314696104,414.59722222222223,13.623627655170026
252830036,427.21969018923085,-0.8345983017171754,13.739250540866808,1909.4173228346456,3584.0,-1834.6666666666667,-3200.0,410.5,1.75,142.28396771296363,295.96373648725,293.37429473055147,160.6311717378246,2538.6666666666665,3.8333333333333335,0.008572016263113493,0.00882861225591192,4.710123533524978,410.30510752688167,472.53086986863195,-2.9364547423085043,15.724297860915444,16.749448042716004,485.61559139784947,-13.084721529217518
252819958,430.7506676064706,12.45303353868279,-0.29233753474045215,1508.5714285714287,3264.0,-1688.0,-3968.0,390.0,3.8833333333333333,221.62563515353153,286.4445081470772,289.44352621920603,233.07716817002432,2858.6666666666665,4.5,0.00925173107908449,0.008709211931209918,4.081948202551218,375.456550802139,446.0099700687997,14.721852291876568,-0.7066430342471333,28.932552110400174,440.3832442067736,5.626725862026092
252807938,375.2771894888428,10.061012685421968,5.579821039206275,1309.3503184713377,3008.0,-1093.1891891891892,-2432.0,887.0,1.3166666666666667,103.00637811422362,290.0179118792983,288.4929389396969,158.13742419876547,2368.0,5.166666666666667,0.0087227474500036,0.010209788364572479,3.0770888842319555,347.6127450980392,487.2860181172663,16.799864960177825,0.7909140072661667,16.92319257600616,502.1372549019608,-14.851236784694493
252831035,407.7902505401804,24.170207494480618,-13.788942153259311,1317.5031847133757,3264.0,-1208.4301075268818,-3456.0,350.5,1.6666666666666667,139.95626159335927,292.8724308335324,296.1865926163303,164.76150711700615,2112.0,4.666666666666667,0.010435956119514343,0.009846831566733853,3.0552265039953914,348.4764957264957,483.8270054837298,35.50776676005401,-23.108282790592348,44.29392889517388,526.9529914529915,-43.12598596926165
252826828,404.5657676968049,0.16578800464533028,11.743835522743149,1398.5641025641025,3648.0,-1794.909090909091,-3392.0,370.25,1.3833333333333333,132.49263693267736,294.3699011784744,290.001135872339,,,8.0,0.010279930780658975,0.009213158186165613,3.3713879531476962,365.8736559139785,481.55513655561697,1.3350850359328268,15.264413988963017,15.74203680551184,496.4516129032258,-14.896476347608825
252827015,324.11139277488104,5.929696625710129,18.39029359867507,1880.0,4096.0,-1143.4666666666667,-3648.0,310.5,1.1166666666666667,139.5287372035407,289.34973691584577,256.6254688715675,,,6.5,0.0011745943111998865,0.009074362354910057,5.568823474960659,310.0122549019608,417.7764802706551,5.943091136656688,29.864842132479772,30.63754107399513,418.8333333333333,-1.0568530626782149
252834527,301.9320499949348,1.5255980596632082,16.60484979379986,1683.6491228070176,3904.0,-1072.4102564102564,-3776.0,330.5,1.25,153.1549503560593,286.4014503494196,287.6070254949616,,,14.5,0.00909292201714796,0.009173057049860846,4.61539941326408,329.96666666666664,435.45746128968335,2.1376566886441823,23.692597733154024,23.804173411097146,429.73333333333335,5.724127956350003
252817751,447.83904460453005,31.8807159133428,15.84163523896454,1322.4049079754602,3392.0,-1461.7777777777778,-3200.0,361.0,1.7833333333333334,144.5322711913628,298.73597568240245,299.10913444656165,161.18182297182804,2965.3333333333335,4.333333333333333,0.009642067034030434,0.009979272798345014,2.8267631861935114,360.04398148148147,504.6892288938559,46.11363262831962,17.56190794132848,49.81524215352347,551.1851851851852,-46.49595629132932
252826357,348.9883265341569,1.1782279542269272,14.252219057422097,1660.6608695652174,3520.0,-1159.3563218390805,-2624.0,320.25,0.9833333333333333,136.58116073287303,287.6120087458598,290.2626196457264,166.81291590177597,2858.6666666666665,4.166666666666667,0.008686149327072894,0.009128791050699202,4.201614854905067,320.0037878787879,461.8529191322195,2.3101933686062113,15.961850088862038,16.57067564345008,465.0,-3.1470808677805167
252831215,379.25668783618573,24.912559999499074,12.962540559759892,1625.3237410071943,3328.0,-1359.5897435897436,-2624.0,360.25,1.5027777777777778,67.34290416943608,289.8873935877113,299.1896702557254,147.11395017637383,2688.0,4.666666666666667,0.009697530275928096,0.010369739722639002,4.109429569266589,348.71260683760687,432.48535693982507,34.03644941055346,17.49727360695525,39.92785769679967,460.86324786324786,-28.377890923422797
