flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
250605960,458.4510587903221,11.558812629135826,-10.547444643908033,1458.4242424242425,3136.0,-1171.0,-2304.0,380.25,8.480555555555556,142.40052100110623,294.910579086321,279.47626948191385,104.8149800277243,106.66666666666667,5.333333333333333,0.004761743142612968,0.00982823786281067,3.9105405350504787,359.24310154525386,473.095747518734,11.464501930161985,-11.612480837646489,22.47665041794199,461.18671817512876,11.909029343605255
250605835,250.88415657790438,23.415407884901526,-2.613871537762151,1137.2307692307693,2048.0,-1075.2,-1536.0,170.25,1.0805555555555555,88.59684671182731,274.4617965540218,271.39471802474975,174.04154589190654,1728.0,7.333333333333333,0.0034356283515116805,0.0018558772561478112,4.961351306001454,157.48085585585585,274.3289827514896,27.787251050908626,-4.230179246348278,29.08132047592953,287.7837837837838,-13.454801032294199
250594441,411.48297935350337,39.03421493667786,-4.570774389392031,675.5555555555555,1216.0,-1552.888888888889,-3136.0,380.25,5.45,153.3057427312572,281.0909234519333,221.00017834997163,419.49682927827723,64.0,,5.712938297913688e-05,0.004971169357359978,1.6097431824199098,364.4666292765003,421.74784754514087,40.28094676389135,-5.154980499400117,46.40172691116598,389.54907459338193,32.19877295175894
250594444,373.8645787781428,27.730527527868322,3.8692485505265335,1930.6666666666667,4544.0,-1289.0306748466257,-3328.0,380.5,2.1,143.0712381973716,225.1551775226818,222.4005691188031,,,9.0,7.061505920683412e-05,5.9639792318299534e-05,5.598840019333012,371.9491477272727,427.6823199412532,30.866785689163642,3.311146212462038,31.143138726161553,403.40821256038646,24.274107380866724
250594450,361.70049358500785,27.81607231759022,5.1959865483902234,8196.430555555555,107625.0,-1297.2857142857142,-7500.0,360.25,1.6833333333333333,137.83458633066098,281.89136271329295,213.42076367883303,,2720.0,4.333333333333333,1.2869242402505525e-05,0.005294286315056192,25.2624301705871,360.03333333333336,420.93378699577215,29.324043362663843,3.1257239673434736,29.709446681692846,391.65555555555557,29.278231440216587
250595683,209.08137093260603,19.819207240148074,3.4688364228423034,1012.6582278481013,1856.0,-818.3703703703703,-1536.0,268.75,0.6833333333333333,104.81294757496705,224.95935954201914,281.45694116430275,131.47223518532704,1408.0,8.833333333333334,0.005990380303969526,9.605162967936157e-05,5.4948828903084,140.64166666666665,260.1173869482144,28.115453283699352,2.8974633072485756,28.27093900066917,256.21666666666664,3.9007202815477626
250595688,397.5693573915338,32.91166498622635,-16.63813306826965,1786.4347826086957,3840.0,-1166.5777777777778,-3776.0,350.25,1.5333333333333334,115.190833557491,294.14073584094103,286.2797028547916,169.05631885470117,2346.6666666666665,4.333333333333333,0.0043821681792135395,0.008710129736158277,4.595664720488558,346.36991869918694,469.2950895648827,48.37090222123397,-26.673276812519827,55.66337581435518,509.6869918699187,-40.39190230503601
250594460,433.68932097349307,20.08833784013755,-5.669566492693025,1244.5257142857142,3008.0,-1099.2432432432433,-3520.0,380.25,7.866666666666666,134.30227242416984,279.0997475030138,285.5575289466095,93.57399244064501,0.0,6.666666666666667,0.006167952593871784,0.00478831015616709,3.4293632298293124,376.8194100660066,450.058248826662,21.635936622728217,-5.905992800056295,23.73855030260129,430.5010313531353,19.55721747352669
250604472,371.6758746100086,21.463733912935602,4.4916113640492465,1441.4267515923566,3904.0,-1402.469135802469,-2624.0,1032.0,2.3333333333333335,131.62660843947398,224.48527072645237,286.9696088639828,54.19857258633466,-42.666666666666664,4.5,0.005359893163151058,7.05909566779344e-06,4.245455398180283,379.03614457831327,420.3789055313785,24.75379455980481,4.49002801689842,25.39956418992051,398.7690763052209,21.609829226157615
250604482,431.1064075867156,17.969155383203887,0.823304472106112,1512.5179856115108,3520.0,-898.0813008130082,-2176.0,601.0,9.316666666666666,144.28054041137577,284.46385626896495,287.2123053026223,112.36467742626044,-21.333333333333332,4.833333333333333,0.005358451057209426,0.007983654791425078,4.06512239452415,352.2264864394993,442.99711439703725,19.018052141689736,1.7762040692587249,21.307232248238666,428.0365090403338,14.960605356703468
250605049,375.3681827409607,24.61689439069802,-1.4770060695498168,1964.116504854369,4160.0,-1200.516129032258,-2432.0,360.5,1.95,134.13946551840664,280.4779523140424,283.135977871378,149.72732954227033,2794.6666666666665,4.333333333333333,0.005562899226688996,0.004970355435955453,5.52592187926796,359.91727053140096,424.7041786285708,27.296492042556466,-3.8544320775037586,28.131529026595917,402.20531400966183,22.498864618908954
250594352,365.16632598956437,18.46375358968561,4.942242161784302,1760.9320388349515,3968.0,-1399.873015873016,-2368.0,320.25,0.85,138.99377468198915,275.80239355008314,279.323368498863,162.124188774235,3498.6666666666665,4.5,0.0057086413908693755,0.001435076437098124,4.766029009880176,320.0480769230769,458.25270159598773,22.04496572914829,3.750769435123026,22.50695636809064,464.8333333333333,-6.580631737345584
250594973,415.42189507743507,18.628029850417523,0.8006579953514981,1771.408695652174,4608.0,-1098.0,-2176.0,370.25,3.9,143.09359265056696,278.2498165757813,278.5405732083278,249.34091792476963,3242.6666666666665,3.6666666666666665,0.002126713892662907,0.00480305888460965,4.854562352548673,364.4300184162063,437.5757440253806,21.96065000850221,2.144471506014565,23.882793726751615,414.5755064456722,23.00023757970837
250594974,314.4055645954016,17.037480718584302,-7.86257282179049,2820.266666666667,4352.0,-1470.8148148148148,-4160.0,280.5,0.7,104.01036527652403,272.1315793288879,249.5023744319615,,1920.0,3.5,0.00030863054578338176,0.001717878837323149,7.320931037466471,280.02777777777777,418.39832154911596,37.384204204073725,-13.111478958707515,40.61911327620474,430.3333333333333,-11.935011784217352
250594984,209.74763561568568,12.547009361722601,2.674259661859555,993.0666666666667,1728.0,-995.2820512820513,-2176.0,130.0,0.3972222222222222,115.26076319291967,275.39041128746317,270.0038228514924,173.011250104495,1557.3333333333333,,0.0025883608118804384,0.004047761786398307,4.386659795332402,129.95833333333334,268.3510277213223,27.865073432688973,-2.7765232052193096,28.003081764602108,295.0,-26.648972278677718
250593799,203.3993046692579,14.304371728512827,6.228455094361756,1059.3432835820895,2368.0,-636.4444444444445,-1152.0,130.25,0.7666666666666667,117.19075649471411,275.9810612531541,273.34909459425774,129.54539632189758,1749.3333333333333,8.166666666666666,0.003892837479773018,0.004504220038047567,5.429205232157883,112.95833333333334,247.68273264466316,23.526905204852486,3.6567917964383043,25.313753665385338,245.5,2.1827326446631616
250593680,326.21723291861537,29.536288359669925,4.992406332620807,12581.377777777778,96000.0,-12938.931937172774,-99750.0,380.25,1.3833333333333333,103.99051834879744,282.1347352072528,224.15275788183865,,,17.0,9.810110134635935e-05,0.006019700397291042,36.96780933725106,179.38425925925927,414.82233841606836,24.935299579186896,2.3599021322290517,29.001730159554043,383.6666666666667,31.155671749401677
250595175,229.49272029720876,16.481248149656228,4.293723587047824,1107.5555555555557,1664.0,-1129.025641025641,-2176.0,261.5,0.6166666666666667,110.00437950402846,275.1051146769768,274.9626215295467,102.986959254948,490.6666666666667,7.833333333333333,0.00387021912088446,0.004266570845540798,5.514799446749654,138.12671232876713,272.317703966691,24.3432769458169,0.9906349500511866,26.021659768797527,286.3835616438356,-14.065857677144606
250605065,386.44391654486435,22.50828208321807,2.4011039850768587,1433.6969696969697,3328.0,-1000.0,-2368.0,349.75,3.7805555555555554,149.46446162940674,257.03600574429254,283.01497616837673,210.9444077282737,1749.3333333333333,4.5,0.0018768174911314155,0.0005755520035942456,3.9804812384317687,335.21064814814815,419.7062931581578,23.164500606071616,3.2438953791959255,25.16096032972503,400.8847736625514,18.821519495606367
250594368,407.8465694344384,6.308241537294123,-9.877947264430942,1406.728476821192,3264.0,-1377.28,-2816.0,360.5,2.3833333333333333,146.80841941612542,284.7043571619982,286.46808686640816,163.3698956238645,2538.6666666666665,5.0,0.005467547122796996,0.006235064146860492,3.9674262233843858,357.2105734767025,437.61134080954645,7.506072142856117,-12.107412322490072,16.374790114451294,437.97670250896056,-0.3653616994141089
250593677,426.1142575796488,32.98597966464546,-5.050062056404807,2357.3333333333335,3904.0,-1993.6969696969697,-4416.0,400.0,2.8,313.3281157648056,220.60993913843635,212.07719438761472,,,5.333333333333333,8.834488495398378e-06,2.627281447251269e-05,6.710256189079617,367.671992481203,446.84605220442216,31.688523408890795,-4.1316758083087555,34.8518098411648,461.324494949495,-14.478442745072812
250595177,378.9924156315557,31.42464920743145,-2.0533227344540625,1366.3111111111111,3776.0,-25453.188841201718,-142125.0,380.25,1.9305555555555556,116.2167476138198,282.0041979448312,271.626552575106,,,14.5,0.001922528261802363,0.005317963003546426,3.7055296067500376,379.994212962963,433.1672612362982,39.46778107306628,-3.9130180178750376,39.871630624504455,412.27314814814815,20.89411308815005
250595192,434.97094846795727,30.33916895676979,-4.837029787053964,1765.0247933884298,3520.0,-1274.1505376344087,-4480.0,370.25,3.9833333333333334,152.89587546026667,297.124504139082,280.939026209234,164.13356853175114,2901.3333333333335,5.333333333333333,0.0064789067309079075,0.007848809477162341,4.426096327613363,365.8962765957447,460.0070216650825,32.245364162312015,-5.650286217609174,37.52874130281824,488.2171985815603,-28.210176916477792
250595788,379.0407876197363,7.4256441111576486,-5.732946350189484,1477.1042944785277,3520.0,-1015.2982456140351,-1984.0,400.0,2.0166666666666666,124.93114975759828,285.0206989644312,286.13761217400474,135.68948701777552,3029.3333333333335,3.8333333333333335,0.005747567213878148,0.00573924710655907,4.112247860766196,387.1737421383648,426.9255083875811,10.262873630477202,-5.682347643813562,14.486418459512468,434.22641509433964,-7.300906706758553
250593346,401.15464093471354,37.090964047505835,-18.0659185434896,1434.4347826086957,3968.0,-1067.0222222222221,-1920.0,330.5,1.4972222222222222,142.43180890863425,289.5172195963055,283.85874495295474,161.7686341944728,1621.3333333333333,4.333333333333333,0.0017409596193523867,0.00950124302463704,3.567474048442907,330.0670045045045,473.31710510423443,53.6946420708102,-24.610011651764253,59.27350950036415,514.9549549549549,-41.6378498507205
250592591,426.4320802431023,17.828627664965317,-3.858948606485031,1402.2095238095237,2432.0,-1094.3333333333333,-2240.0,360.25,3.95,123.26711467398312,249.35613641586627,267.4166458136103,350.4504107835517,2197.3333333333335,5.166666666666667,0.0002828064590550233,0.0008685274950298981,3.3040921892707664,357.13348623853216,450.8484010243981,16.123686181060236,-7.0270671185493905,23.818881869819066,453.452752293578,-2.604351269179915
250596768,385.60687194414686,15.387313826769166,-0.9046175958917476,2023.1456310679612,3840.0,-1154.5098039215686,-3328.0,380.0,2.9166666666666665,139.80169095343263,283.0781071271407,281.8472158124851,166.54451560442067,2261.3333333333335,4.166666666666667,0.005046268913929389,0.004617142035290869,5.848554588829638,360.21944444444443,419.8304713778667,17.193673534063983,-1.9437505858322106,18.3756789192794,403.9125,15.91797137786665
250596775,362.63103984810573,19.62062259721286,3.642658895198823,2171.029126213592,4992.0,-1112.5333333333333,-2112.0,380.5,1.4666666666666666,131.48508793231264,281.3484121095073,285.0371057873679,121.46799230658264,1130.6666666666667,3.5,0.005415744960385554,0.005563718270933802,6.379186398128601,373.26770833333336,412.9402170868454,21.559836699372433,2.750078924129517,21.867361188333835,394.125,18.815217086845394
250596872,292.431343084718,20.480964023622324,4.45599704285029,2530.6666666666665,4736.0,-1283.3333333333333,-2752.0,380.25,0.6666666666666666,134.0379132950846,276.9311646524904,216.57022985302973,,,11.5,9.05571597819513e-06,0.004791837136324417,8.418018018018017,323.2291666666667,,27.672608236232605,-0.9682063405674788,29.353282439175118,,
250587078,374.105435642389,24.4051757938033,-2.628914445647862,2095.8446601941746,4800.0,-1058.4380952380952,-2496.0,838.0,3.0166666666666666,119.83963517648253,280.9280186784041,284.87718542571776,167.5111907671785,2709.3333333333335,3.0,0.006433448126907645,0.003936058794890654,5.8006717721348915,360.6273521505376,419.31736693964115,23.00688322218361,-4.6044713247602225,25.573627570156535,399.35752688172045,19.9598400579207
250587082,336.95934195427486,18.744962485016995,7.84450087634822,3082.6666666666665,4352.0,-1030.6666666666667,-1792.0,350.5,1.3333333333333333,132.73793807018043,282.1031639050119,284.4749654990731,,,11.166666666666666,0.004622651430701725,0.005945123449991812,12.722520291649468,348.79166666666663,397.42531125660537,25.070260921986062,11.544652449114327,27.911258472628766,375.34567901234567,22.0796322442597
250592119,426.14511771924526,14.681757503332362,-1.6192813405247197,1651.96992481203,3584.0,-1364.0,-2496.0,370.25,4.116666666666666,282.71982533421834,278.20980152365365,281.83212284781894,90.3529929524611,21.333333333333332,4.333333333333333,0.005529021981410066,0.0009583380640065224,4.97795500373836,354.7336789554531,438.29577396832997,14.18642618730353,-2.388524537648698,18.87591751271484,433.0994623655914,5.196311602738547
250591341,297.74419966581524,11.127731477939395,5.961109259326702,1858.2260869565218,4224.0,-1338.6666666666667,-2368.0,547.0,1.2333333333333334,62.45695420332632,216.34305686744412,291.00008520431874,71.81015433519642,106.66666666666667,4.333333333333333,0.004910640077230264,2.1362830813673626e-05,5.690214352283317,354.0944881889764,335.7203924653998,12.801638726921178,7.612520024689105,14.940351234005318,322.3622047244094,13.358187740990388
250591541,399.8020326610839,24.210639843960827,0.5019441151982289,2119.045871559633,4672.0,-1581.3333333333333,-3904.0,390.5,2.0833333333333335,124.76701598856202,246.60050896771014,282.81232670617993,146.57552908084028,3008.0,3.6666666666666665,0.006026707560178979,0.0006228250356812369,5.19222209733618,389.9301801801802,461.40767271942246,27.95884907198982,-0.07358799305728575,28.00138802252425,481.3738738738739,-19.966201154451426
250593533,340.42430083850127,13.674073660959833,2.726499951061712,2222.6019417475727,5120.0,-1113.1317073170733,-4096.0,380.5,1.5833333333333333,118.05734750444275,224.2816962694031,277.76342815599634,,,10.666666666666666,0.004032276870674672,0.00011619256854401768,6.503636363636363,375.7217261904762,414.5463007029132,16.22103082198709,2.141041055118951,16.42218719783481,405.73214285714283,8.814157845770353
250604680,235.2818802560823,-0.1436525845148901,-1.3452913490052083,,,-1137.972602739726,-1536.0,136.75,0.2,173.0879557693127,286.17448022963947,264.14029784033374,305.13083790911924,-640.0,,0.0002065598823680345,0.0035847319935377758,,,,,,,,
250603340,461.0871935541413,19.875998301989558,-0.39211007252773705,1301.3333333333333,3712.0,-1248.0,-3648.0,603.0,7.830555555555556,155.76335474241318,284.7083974830501,283.2783798107173,186.39407211085555,2752.0,5.0,0.006482211532634239,0.003696899953146788,3.3750484423908182,378.4634235936188,482.32523738804895,19.519003168713667,-1.690141993291075,22.212884458342632,463.35180520570947,18.97343218233948
250598156,316.21266834646264,6.53938716844584,-3.2632627037673028,1649.287356321839,2432.0,-1249.5238095238096,-2496.0,260.0,0.7166666666666667,149.9449537795869,282.1452648911689,280.8675131013148,166.84322856933915,2410.6666666666665,6.333333333333333,0.004253194025118422,0.003692791942415791,5.184002312222263,260.0,413.2908649163379,20.807232268434625,-4.827905836985533,21.360001634177504,392.0,21.29086491633791
250599774,429.70437041822385,32.77948397466168,-4.755881972524171,1506.8689655172413,3328.0,-1214.1176470588234,-2176.0,370.0,3.933333333333333,144.8015420865462,292.12828560731003,281.96648131260207,165.17937953216276,2517.3333333333335,4.666666666666667,0.006265096308834367,0.006781515203060495,3.756873398786086,362.02223782771534,459.43574656492444,35.299134817176146,-5.265737873271677,41.51804960155488,489.4616104868914,-30.02586392196696
250590113,401.0636324748838,23.359747326573316,3.581551419827983,1583.3700787401574,3776.0,-1122.015444015444,-11625.0,350.25,1.8333333333333333,118.84441549764142,244.0320865184994,283.21263478014544,125.37549499756399,896.0,5.0,0.006240574085977899,0.0005084929522669778,4.137698306549517,349.9901315789474,479.0065180462578,28.235746916354536,4.431414355616469,28.724942521595302,501.359649122807,-22.353131076549232
250590122,403.9754225395353,26.021113339049766,2.1630339381826458,2117.925925925926,4416.0,-1329.5686274509803,-2496.0,390.5,1.3305555555555555,110.6597910672096,279.85678635146365,282.60395900978943,149.66524321715832,3072.0,4.166666666666667,0.006008553302346109,0.0055413393252529445,5.374057279797007,379.3844696969697,459.0067077112794,28.38951585653885,0.9915839204118762,28.83450226744316,483.5265151515151,-24.519807440235752
250590124,389.4822986808515,28.243914169097955,0.7540292689526126,1986.9357798165138,4096.0,-1209.6,-3968.0,390.0,1.2,130.19263447648578,282.63402965444897,280.4256824890626,146.0707442200197,2602.6666666666665,4.0,0.004862978716985953,0.006153171550848369,4.682420599744882,350.9875,472.81210473538266,30.566397876621654,-4.928734161971716,31.14552610239654,499.73333333333335,-26.921228597950687
250589622,391.5223839289214,36.5785730922524,-7.716491966516699,3044.9484536082473,4416.0,-941.0909090909091,-3840.0,639.0,5.183333333333334,132.05905573324978,281.7255058350848,294.95754145018464,215.0888245147384,1002.6666666666666,3.5,0.005425158161326737,0.006068885541272204,9.846646219495932,399.06344307270234,415.04903667032465,39.47754188469323,-9.372396633001557,45.13521219817236,379.5154320987654,35.53360457155924
250588857,486.2736422497463,30.1901584007218,-2.6621512377955514,1784.3007518796992,3840.0,-1050.1587301587301,-4288.0,370.25,8.45,143.5167819230926,284.4063670204462,300.88286690573153,184.7398323631851,3285.3333333333335,4.333333333333333,0.00885690182787497,0.005606594831075921,4.061266749952937,356.5734624145786,506.2763095493173,31.388984811289564,-3.5411845999535427,35.95245649387122,536.4595671981776,-30.18325764886032
250588866,351.9522679098698,12.192645021953636,-1.1848197652208294,1867.2527472527472,3328.0,-1121.939393939394,-2176.0,340.0,2.85,148.08882529094782,283.0166549814935,274.86966852729313,268.7408029811254,2581.3333333333335,4.0,0.0005813288946533558,0.006157722242124334,5.201579575718616,340.0,428.54564457317343,20.292852160125452,-3.264485179267365,21.21675706864994,408.125,20.420644573173433
250589649,341.81068234827734,8.997286821608183,0.9225941869803641,1867.956043956044,3520.0,-1741.8039215686274,-5056.0,290.0,0.55,126.09828423827675,275.4294112559271,275.69170842639903,153.07590113763223,2666.6666666666665,4.166666666666667,0.001640404524666535,0.0013674776289817625,4.612737781878375,289.8333333333333,488.25384928672776,29.463910775695922,3.032640756344414,29.61980877237576,517.6666666666666,-29.412817379938872
250601620,364.1597951897864,18.70278497765751,2.932956945970065,2193.860465116279,3328.0,-1144.4301075268818,-2048.0,360.25,1.0,121.13292581342387,290.059552472863,245.3290692200826,380.97612827576035,3328.0,3.6666666666666665,0.00011597620711087134,0.00504028260027636,5.513823134023029,360.0151515151515,410.227192298292,29.506338245562663,2.397854530451314,30.130212991701953,401.3181818181818,8.909010480110169
250588975,390.8496691041717,31.114634520346407,-1.1377056615230525,1040.574358974359,2816.0,-1240.6436781609195,-4096.0,350.25,5.066666666666666,156.78115701043407,217.08148950720286,281.3045882743763,197.6012470130219,1152.0,5.5,0.002382586163043351,1.2010280213211618e-05,2.8625318294996864,330.4281954887218,424.4303449265034,15.75499538465113,-5.887118187245498,26.450700171205863,411.2992481203008,13.131096806202606
250604126,230.11747723610048,11.651829137966825,4.750405931552315,1338.046511627907,2176.0,-681.8461538461538,-1152.0,100.25,0.6,118.0302680882816,274.48117452269787,274.9616109945753,122.63720152809285,1770.6666666666667,,0.004042032363026606,0.003469690901988174,7.050116407303027,85.9921875,248.16184911684346,18.422650069832134,3.9926386072387743,22.071043519750575,238.58333333333334,9.578515783510113
250586122,288.44353289714627,13.426261324826267,-1.25496856402412,2296.109589041096,4352.0,-1034.2988505747126,-2368.0,317.75,0.6833333333333333,130.5933047021473,215.82715188440665,274.27457388921965,151.19146636541527,2688.0,3.6666666666666665,0.0016175060070121189,3.1737968281710947e-05,6.578335949764521,,,,,,,
250603181,320.72538104280414,24.714041446848746,0.5269271999201384,2020.0851063829787,4352.0,-1253.530864197531,-2304.0,370.25,1.3166666666666667,138.53822822378112,281.97626922683037,279.4752713134103,12.324902400828536,0.0,14.333333333333334,0.004978774713744318,0.006233499166091037,5.365886741268226,329.9934210526316,475.94362584992484,28.427307393966,-6.992754389327286,29.427672489928337,504.359649122807,-28.41602327288217
250592672,321.3835214444239,22.79244835354144,-1.3378346307908051,2077.6907216494847,4480.0,-1361.6410256410256,-4992.0,340.5,0.9166666666666666,134.69350135068865,282.23351760915443,283.8062971922818,154.84703961393458,2922.6666666666665,3.6666666666666665,0.0056741600071805775,0.005387377694453043,6.687105979162519,340.0138888888889,413.8508825291947,26.828483789051333,-7.92301066436736,28.009569324984817,385.9166666666667,27.934215862527992
250592604,330.6023181422234,25.002708247084325,2.095087291056118,2318.12987012987,3840.0,-1428.3174603174602,-3520.0,994.0,0.9333333333333333,124.08903524408129,280.73446909669156,216.43192058849704,,,6.333333333333333,3.834233760665607e-06,0.0059174964467392805,7.068028827116497,333.0967741935484,388.7162367137864,25.08949170937835,-0.44060265325892445,25.629838301763275,390.5208333333333,-1.8045966195469418
250602703,340.7886203312458,16.32236495037661,-5.848908975660667,,,-1257.978494623656,-2496.0,360.0,0.7305555555555555,149.42947064399937,283.5236346520915,217.86451090855476,413.2026184133866,0.0,,1.0406432409294135e-05,0.005227786469682766,,360.0,413.46840344338864,32.43595962053239,-9.405747237970031,33.783950432280186,379.9102564102564,33.55814703313223
250596389,300.8063213083545,17.881997294127242,6.055312647543059,1371.4285714285713,3072.0,-1194.6666666666667,-2944.0,973.0,0.8666666666666667,117.11426799204402,210.39618392839074,283.58116081464294,101.17897056639173,42.666666666666664,4.833333333333333,0.005517793827373611,2.8398938492177986e-06,10.32258064516129,230.0,456.56528019445136,20.876379567296297,3.036405561446176,21.1031117833299,453.27777777777777,3.2875024166735898
250589902,297.6091800409191,26.283000153393917,-0.567205433948869,2238.494117647059,4160.0,-1163.0344827586207,-3392.0,320.25,1.0833333333333333,118.61312258910813,280.8684778124545,283.76899600839863,149.1957726079932,3136.0,3.5,0.0064442673079942794,0.005071902049391064,7.333950046253468,294.0,418.47825754641144,37.99164695606365,-6.9214539971680855,39.13552383226199,384.6666666666667,33.811590879744756
250595101,317.228122359714,9.562296138794599,2.816006647659334,2656.0,3840.0,-1129.904761904762,-2112.0,380.0,1.15,117.79856464330214,280.8821192737,218.1075371821129,,,17.0,4.803165615984602e-05,0.005140137075484475,8.634420254162151,299.19701986754967,424.69986779891633,8.92045928021451,3.0153577271410845,9.721598934033526,417.18055555555554,7.519312243360787
250592197,401.50522078383517,13.452874428633192,4.134946026797895,1716.9323308270677,3200.0,-1207.2727272727273,-3456.0,380.25,2.0833333333333335,132.63596357911476,279.5846516367048,282.00671481694593,163.28680706629402,1578.6666666666667,4.833333333333333,0.005134146097153874,0.006002802362883705,4.612705787294213,374.4933574879227,449.37676064106046,13.180189832104265,3.1174695331133377,14.326620666693355,453.536231884058,-4.15947124299754
250604365,443.7193249961431,32.83727550240231,-4.715541837643049,1443.6026490066224,2752.0,-1295.6190476190477,-4416.0,847.0,3.966666666666667,203.19002880773496,217.8231507647102,281.857341019313,167.17999544135506,2368.0,4.666666666666667,0.005442387419895593,1.9684826146171435e-05,3.597511263677322,369.1317567567567,468.568081861008,33.33559173424863,-5.12727749552503,38.51665253733546,496.8,-28.231918138992
250594474,428.474006514776,19.979602218590088,0.09683257296445705,1651.0075187969924,2944.0,-1116.0380952380951,-2880.0,390.0,3.066666666666667,152.91552231541382,284.03499088854807,282.85920761088965,153.77177807258767,2176.0,4.666666666666667,0.0065921290394450075,0.0022928991694608335,4.284482254004799,368.4288057742782,468.9670687026176,23.917639566716193,2.0664872563215853,27.115138823030488,491.3097112860892,-22.342642583471616
